ruleId,alert_description,verdict,artifact_location,app_package_name,version_code,apk_size,apk_category,sast_tool_name
javax.crypto.Cipher,"Constraint ""alg(transformation) in {AES} => mode(transformation) in {GCM, CTR, CTS, CFB, OFB}"" on object $r10 is violated due to the following reason:\n|- Constraint ""alg(transformation) in {AES} => mode(transformation) in {GCM, CTR, CTS, CFB, OFB}"" evaluates to <false>:\n\t|- The left side ""alg(transformation) in {AES}"" evaluates to <true>:\n\t\t|- First parameter ""varReplacer28456"" (transformation) with value ""AES/CBC/PKCS5Padding"" satisfies the constraint in class com.github.javiersantos.licensing.AESObfuscator @ $r10 = getInstance(varReplacer28456) @ line 7\n\t|- The right side ""mode(transformation) in {GCM, CTR, CTS, CFB, OFB}"" evaluates to <false>:\n\t\t|- First parameter ""varReplacer28456"" (transformation) with value ""AES/CBC/PKCS5Padding"" violates the constraint in class com.github.javiersantos.licensing.AESObfuscator @ $r10 = getInstance(varReplacer28456) @ line 7",True,com/github/javiersantos/licensing/AESObfuscator.java,com.vidmo.freedownloader,7,8821104,100-500,CogniCrypt
javax.crypto.Cipher,Second parameter parameter was not properly generated as generatedPrivkey OR generatedKey OR generatedPubkey,True,com/github/javiersantos/licensing/AESObfuscator.java,com.vidmo.freedownloader,7,8821104,100-500,CogniCrypt
javax.crypto.spec.SecretKeySpec,First parameter was not properly generated as preparedKeyMaterial,True,com/github/javiersantos/licensing/AESObfuscator.java,com.vidmo.freedownloader,7,8821104,100-500,CogniCrypt
javax.crypto.Cipher,Second parameter parameter was not properly generated as generatedKey OR generatedPrivkey OR generatedPubkey,True,com/github/javiersantos/licensing/AESObfuscator.java,com.vidmo.freedownloader,7,8821104,100-500,CogniCrypt
javax.crypto.Cipher,"Constraint ""alg(transformation) in {AES} => mode(transformation) in {GCM, CTR, CTS, CFB, OFB}"" on object $r10 is violated due to the following reason:\n|- Constraint ""alg(transformation) in {AES} => mode(transformation) in {GCM, CTR, CTS, CFB, OFB}"" evaluates to <false>:\n\t|- The left side ""alg(transformation) in {AES}"" evaluates to <true>:\n\t\t|- First parameter ""varReplacer28458"" (transformation) with value ""AES/CBC/PKCS5Padding"" satisfies the constraint in class com.github.javiersantos.licensing.AESObfuscator @ $r10 = getInstance(varReplacer28458) @ line 9\n\t|- The right side ""mode(transformation) in {GCM, CTR, CTS, CFB, OFB}"" evaluates to <false>:\n\t\t|- First parameter ""varReplacer28458"" (transformation) with value ""AES/CBC/PKCS5Padding"" violates the constraint in class com.github.javiersantos.licensing.AESObfuscator @ $r10 = getInstance(varReplacer28458) @ line 9",True,com/github/javiersantos/licensing/AESObfuscator.java,com.vidmo.freedownloader,7,8821104,100-500,CogniCrypt
javax.crypto.spec.IvParameterSpec,First parameter was not properly generated as randomized,True,com/github/javiersantos/licensing/AESObfuscator.java,com.vidmo.freedownloader,7,8821104,100-500,CogniCrypt
javax.crypto.spec.IvParameterSpec,First parameter was not properly generated as randomized,True,com/github/javiersantos/licensing/AESObfuscator.java,com.vidmo.freedownloader,7,8821104,100-500,CogniCrypt
javax.crypto.SecretKeyFactory,"Constraint ""algorithm in {PBKDF2WithHmacSHA512, PBKDF2WithHmacSHA384, PBKDF2WithHmacSHA256, PBKDF2WithHmacSHA224, PBEWithHmacSHA512AndAES_128, PBEWithHmacSHA384AndAES_128, PBEWithHmacSHA384AndAES_128, PBEWithHmacSHA224AndAES_128, PBEWithHmacSHA256AndAES_128, PBEWithHmacSHA224AndAES_256, PBEWithHmacSHA256AndAES_256, PBEWithHmacSHA384AndAES_256, PBEWithHmacSHA512AndAES_256}"" on object $r4 is violated due to the following reason:\n|- First parameter ""varReplacer28452"" with value ""PBEWITHSHAAND256BITAES-CBC-BC"" should be any of {PBKDF2WithHmacSHA512, PBKDF2WithHmacSHA384, PBKDF2WithHmacSHA256, PBKDF2WithHmacSHA224, PBEWithHmacSHA512AndAES_128, PBEWithHmacSHA384AndAES_128, PBEWithHmacSHA384AndAES_128, PBEWithHmacSHA224AndAES_128, PBEWithHmacSHA256AndAES_128, PBEWithHmacSHA224AndAES_256, PBEWithHmacSHA256AndAES_256, PBEWithHmacSHA384AndAES_256, PBEWithHmacSHA512AndAES_256} (extracted @ varReplacer28452 = ""PBEWITHSHAAND256BITAES-CBC-BC"" @ line 1)",True,com/github/javiersantos/licensing/AESObfuscator.java,com.vidmo.freedownloader,7,8821104,100-500,CogniCrypt
javax.crypto.spec.PBEKeySpec,Second parameter was not properly generated as randomized,True,com/github/javiersantos/licensing/AESObfuscator.java,com.vidmo.freedownloader,7,8821104,100-500,CogniCrypt
javax.crypto.SecretKey,Return value was not properly generated as generatedKey,False,com/github/javiersantos/licensing/AESObfuscator.java,com.vidmo.freedownloader,7,8821104,100-500,CogniCrypt
javax.net.ssl.TrustManagerFactory,First parameter was not properly generated as generatedKeyStore,False,okhttp3/internal/platform/OpenJSSEPlatform.java,com.vidmo.freedownloader,7,8821104,100-500,CogniCrypt
javax.net.ssl.TrustManagerFactory,First parameter was not properly generated as generatedKeyStore,False,okhttp3/internal/platform/Platform.java,com.vidmo.freedownloader,7,8821104,100-500,CogniCrypt
javax.net.ssl.SSLContext,"Constraint ""protocol in {TLSv1.2, TLSv1.3}"" on object $r1 is violated due to the following reason:\n|- First parameter ""varReplacer14552"" with value ""TLS"" should be any of {TLSv1.2, TLSv1.3} (extracted @ varReplacer14552 = ""TLS"" @ line -1)",True,okhttp3/internal/platform/Platform.java,com.vidmo.freedownloader,7,8821104,100-500,CogniCrypt
javax.net.ssl.SSLContext,First parameter was not properly generated as generatedKeyManagers,False,okhttp3/internal/platform/Platform.java,com.vidmo.freedownloader,7,8821104,100-500,CogniCrypt
javax.net.ssl.SSLContext,First parameter was not properly generated as generatedKeyManagers,False,okhttp3/internal/platform/Platform.java,com.vidmo.freedownloader,7,8821104,100-500,CogniCrypt
javax.net.ssl.SSLContext,First parameter was not properly generated as generatedKeyManagers,False,okhttp3/internal/platform/Platform.java,com.vidmo.freedownloader,7,8821104,100-500,CogniCrypt
javax.net.ssl.SSLContext,Third parameter was not properly generated as randomized,False,okhttp3/internal/platform/Platform.java,com.vidmo.freedownloader,7,8821104,100-500,CogniCrypt
javax.net.ssl.SSLContext,First parameter was not properly generated as generatedKeyManagers,False,okhttp3/internal/platform/Platform.java,com.vidmo.freedownloader,7,8821104,100-500,CogniCrypt
javax.net.ssl.SSLContext,Third parameter was not properly generated as randomized,False,okhttp3/internal/platform/Platform.java,com.vidmo.freedownloader,7,8821104,100-500,CogniCrypt
javax.net.ssl.SSLContext,Second parameter was not properly generated as generatedTrustManagers,True,okhttp3/internal/platform/Platform.java,com.vidmo.freedownloader,7,8821104,100-500,CogniCrypt
javax.net.ssl.SSLContext,Second parameter was not properly generated as generatedTrustManagers,True,okhttp3/internal/platform/Platform.java,com.vidmo.freedownloader,7,8821104,100-500,CogniCrypt
javax.net.ssl.SSLContext,Second parameter was not properly generated as generatedTrustManagers,True,okhttp3/internal/platform/Platform.java,com.vidmo.freedownloader,7,8821104,100-500,CogniCrypt
javax.net.ssl.SSLContext,Second parameter was not properly generated as generatedTrustManagers,True,okhttp3/internal/platform/Platform.java,com.vidmo.freedownloader,7,8821104,100-500,CogniCrypt
javax.net.ssl.SSLContext,Third parameter was not properly generated as randomized,False,okhttp3/internal/platform/Platform.java,com.vidmo.freedownloader,7,8821104,100-500,CogniCrypt
javax.net.ssl.SSLContext,Third parameter was not properly generated as randomized,False,okhttp3/internal/platform/Platform.java,com.vidmo.freedownloader,7,8821104,100-500,CogniCrypt
javax.net.ssl.TrustManagerFactory,First parameter was not properly generated as generatedKeyStore,False,okhttp3/internal/platform/ConscryptPlatform.java,com.vidmo.freedownloader,7,8821104,100-500,CogniCrypt
javax.net.ssl.SSLContext,"Constraint ""protocol in {TLSv1.2, TLSv1.3}"" on object $r1 is violated due to the following reason:\n|- First parameter ""varReplacer14550"" with value ""TLS"" should be any of {TLSv1.2, TLSv1.3} (extracted @ varReplacer14550 = ""TLS"" @ line -1)",True,okhttp3/internal/platform/ConscryptPlatform.java,com.vidmo.freedownloader,7,8821104,100-500,CogniCrypt
javax.net.ssl.SSLContext,Second parameter was not properly generated as generatedTrustManagers,True,okhttp3/internal/platform/ConscryptPlatform.java,com.vidmo.freedownloader,7,8821104,100-500,CogniCrypt
javax.net.ssl.SSLContext,First parameter was not properly generated as generatedKeyManagers,False,okhttp3/internal/platform/ConscryptPlatform.java,com.vidmo.freedownloader,7,8821104,100-500,CogniCrypt
javax.net.ssl.SSLContext,Third parameter was not properly generated as randomized,False,okhttp3/internal/platform/ConscryptPlatform.java,com.vidmo.freedownloader,7,8821104,100-500,CogniCrypt
javax.net.ssl.SSLContext,"Constraint ""protocol in {TLSv1.2, TLSv1.3}"" on object $r1 is violated due to the following reason:\n|- First parameter ""varReplacer14556"" with value ""TLS"" should be any of {TLSv1.2, TLSv1.3} (extracted @ varReplacer14556 = ""TLS"" @ line -1)",True,okhttp3/internal/platform/BouncyCastlePlatform.java,com.vidmo.freedownloader,7,8821104,100-500,CogniCrypt
javax.net.ssl.TrustManagerFactory,First parameter was not properly generated as generatedKeyStore,False,okhttp3/internal/platform/BouncyCastlePlatform.java,com.vidmo.freedownloader,7,8821104,100-500,CogniCrypt
java.security.MessageDigest,"Constraint ""algorithm in {SHA-256, SHA-384, SHA-512}"" on object $r2 is violated due to the following reason:\n|- First parameter ""varReplacer10643"" with value ""SHA-1"" should be any of {SHA-256, SHA-384, SHA-512} (extracted @ varReplacer10643 = ""SHA-1"" @ line 1)",True,com/applovin/impl/sdk/utils/StringUtils.java,com.vidmo.freedownloader,7,8821104,100-500,CogniCrypt
java.security.MessageDigest,"Constraint ""algorithm in {SHA-256, SHA-384, SHA-512}"" on object $r1 is violated due to the following reason:\n|- First parameter ""varReplacer34628"" with value ""SHA-1"" should be any of {SHA-256, SHA-384, SHA-512} (extracted @ varReplacer34628 = ""SHA-1"" @ line 93)",True,com/applovin/impl/sdk/utils/n.java,com.vidmo.freedownloader,7,8821104,100-500,CogniCrypt
java.security.MessageDigest,"Constraint ""algorithm in {SHA-256, SHA-384, SHA-512}"" on object $r11 is violated due to the following reason:\n|- First parameter ""varReplacer32451"" with value ""SHA-1"" should be any of {SHA-256, SHA-384, SHA-512} (extracted @ varReplacer32451 = ""SHA-1"" @ line 8)",True,com/unity3d/services/core/device/Device.java,com.vidmo.freedownloader,7,8821104,100-500,CogniCrypt
java.security.KeyFactory,First parameter was not properly generated as speccedKey,False,com/github/javiersantos/licensing/LibraryChecker.java,com.vidmo.freedownloader,7,8821104,100-500,CogniCrypt
java.security.spec.X509EncodedKeySpec,First parameter was not properly generated as preparedKeyMaterial,False,com/github/javiersantos/licensing/LibraryChecker.java,com.vidmo.freedownloader,7,8821104,100-500,CogniCrypt
javax.crypto.Cipher,Third parameter was not properly generated as preparedIV,True,o/a/m/a.java,com.wego.cita,10,6507316,100-500,CogniCrypt
javax.crypto.Cipher,Second parameter parameter was not properly generated as generatedPrivkey OR generatedPubkey OR generatedKey,True,o/a/m/a.java,com.wego.cita,10,6507316,100-500,CogniCrypt
javax.crypto.Cipher,Second parameter parameter was not properly generated as generatedKey OR generatedPrivkey OR generatedPubkey,True,o/a/m/a.java,com.wego.cita,10,6507316,100-500,CogniCrypt
javax.crypto.spec.SecretKeySpec,First parameter was not properly generated as preparedKeyMaterial,True,o/a/m/a.java,com.wego.cita,10,6507316,100-500,CogniCrypt
javax.crypto.Cipher,Second parameter parameter was not properly generated as generatedKey OR generatedPubkey OR generatedPrivkey,True,o/a/m/a.java,com.wego.cita,10,6507316,100-500,CogniCrypt
javax.crypto.spec.IvParameterSpec,First parameter was not properly generated as randomized,True,o/a/m/a.java,com.wego.cita,10,6507316,100-500,CogniCrypt
javax.crypto.Cipher,Second parameter parameter was not properly generated as generatedPrivkey OR generatedKey OR generatedPubkey,True,o/a/m/a.java,com.wego.cita,10,6507316,100-500,CogniCrypt
javax.crypto.spec.IvParameterSpec,First parameter was not properly generated as randomized,True,o/a/m/a.java,com.wego.cita,10,6507316,100-500,CogniCrypt
javax.crypto.spec.SecretKeySpec,First parameter was not properly generated as preparedKeyMaterial,True,o/a/m/a.java,com.wego.cita,10,6507316,100-500,CogniCrypt
javax.net.ssl.TrustManagerFactory,First parameter was not properly generated as generatedKeyStore,False,okhttp3/internal/Util.java,com.wego.cita,10,6507316,100-500,CogniCrypt
javax.net.ssl.SSLContext,"Constraint ""protocol in {TLSv1.2, TLSv1.3}"" on object $r4 is violated due to the following reason:\n|- First parameter ""varReplacer8377"" with value ""TLS"" should be any of {TLSv1.2, TLSv1.3} (extracted @ varReplacer8377 = ""TLS"" @ line 3)",True,okhttp3/internal/platform/Platform.java,com.wego.cita,10,6507316,100-500,CogniCrypt
javax.net.ssl.SSLContext,"Constraint ""protocol in {TLSv1.2, TLSv1.3}"" on object $r3 is violated due to the following reason:\n|- First parameter ""varReplacer8380"" with value ""TLS"" should be any of {TLSv1.2, TLSv1.3} (extracted @ varReplacer8380 = ""TLS"" @ line 2)",True,okhttp3/internal/platform/ConscryptPlatform.java,com.wego.cita,10,6507316,100-500,CogniCrypt
javax.net.ssl.SSLContext,"Constraint ""protocol in {TLSv1.2, TLSv1.3}"" on object $r3 is violated due to the following reason:\n|- First parameter ""varReplacer8383"" with value ""TLS"" should be any of {TLSv1.2, TLSv1.3} (extracted @ varReplacer8383 = ""TLS"" @ line 2)",True,okhttp3/internal/platform/AndroidPlatform.java,com.wego.cita,10,6507316,100-500,CogniCrypt
javax.crypto.Cipher,"Constraint ""instanceOf[key, javax.crypto.SecretKey] => alg(transformation) in {AES, PBEWithHmacSHA224AndAES_128, PBEWithHmacSHA256AndAES_128, PBEWithHmacSHA384AndAES_128, PBEWithHmacSHA512AndAES_128, PBEWithHmacSHA224AndAES_256, PBEWithHmacSHA256AndAES_256, PBEWithHmacSHA384AndAES_256, PBEWithHmacSHA512AndAES_256}"" on object $r3 is violated due to the following reason:\n|- Constraint ""instanceOf[key, javax.crypto.SecretKey] => alg(transformation) in {AES, PBEWithHmacSHA224AndAES_128, PBEWithHmacSHA256AndAES_128, PBEWithHmacSHA384AndAES_128, PBEWithHmacSHA512AndAES_128, PBEWithHmacSHA224AndAES_256, PBEWithHmacSHA256AndAES_256, PBEWithHmacSHA384AndAES_256, PBEWithHmacSHA512AndAES_256}"" evaluates to <false>:\n\t|- The left side ""instanceOf[key, javax.crypto.SecretKey]"" evaluates to <true>:\n\t\t|- Second parameter @ $r3.init(varReplacer14338,$r7,$r8) is not an instance of class javax.crypto.SecretKey\n\t|- The right side ""alg(transformation) in {AES, PBEWithHmacSHA224AndAES_128, PBEWithHmacSHA256AndAES_128, PBEWithHmacSHA384AndAES_128, PBEWithHmacSHA512AndAES_128, PBEWithHmacSHA224AndAES_256, PBEWithHmacSHA256AndAES_256, PBEWithHmacSHA384AndAES_256, PBEWithHmacSHA512AndAES_256}"" evaluates to <false>:\n\t\t|- First parameter ""varReplacer14334"" (transformation) with value ""DES/CBC/PKCS5Padding"" violates the constraint in class com.tencent.bugly.proguard.af @ $r3 = getInstance(varReplacer14334) @ line 2",True,com/tencent/bugly/proguard/af.java,com.wego.cita,10,6507316,100-500,CogniCrypt
